,x,y
2610,2018.2087912087914,233.11475409836066
2611,2018.2087912087914,233.11475409836066
2612,2018.2087912087914,233.11475409836066
2663,2018.2087912087914,232.62295081967216
2662,2018.2087912087914,232.62295081967216
2615,2018.2417582417584,233.11475409836066
2614,2018.2417582417584,233.11475409836066
2613,2018.2417582417584,233.11475409836066
2558,2018.2417582417584,233.60655737704923
2556,2018.2417582417584,233.60655737704923
2557,2018.2417582417584,233.60655737704923
2664,2018.2417582417584,232.62295081967216
2665,2018.2417582417584,232.62295081967216
2666,2018.2417582417584,232.62295081967216
2616,2018.2747252747254,233.11475409836066
2618,2018.2747252747254,233.11475409836066
2560,2018.2747252747254,233.60655737704923
2561,2018.2747252747254,233.60655737704923
2559,2018.2747252747254,233.60655737704923
2617,2018.2747252747254,233.11475409836066
2514,2018.3076923076924,234.09836065573774
2515,2018.3076923076924,234.09836065573774
2516,2018.3076923076924,234.09836065573774
2563,2018.3076923076924,233.60655737704923
2619,2018.3076923076924,233.11475409836066
2620,2018.3076923076924,233.11475409836066
2562,2018.3076923076924,233.60655737704923
2564,2018.3076923076924,233.60655737704923
2621,2018.3076923076924,233.11475409836066
2566,2018.3406593406594,233.60655737704923
2474,2018.3406593406594,234.59016393442624
2473,2018.3406593406594,234.59016393442624
2519,2018.3406593406594,234.09836065573774
2518,2018.3406593406594,234.09836065573774
2517,2018.3406593406594,234.09836065573774
2472,2018.3406593406594,234.59016393442624
2565,2018.3406593406594,233.60655737704923
2567,2018.3406593406594,233.60655737704923
2520,2018.3736263736264,234.09836065573774
2521,2018.3736263736264,234.09836065573774
2522,2018.3736263736264,234.09836065573774
2436,2018.3736263736264,235.08196721311478
2475,2018.3736263736264,234.59016393442624
2476,2018.3736263736264,234.59016393442624
2477,2018.3736263736264,234.59016393442624
2438,2018.3736263736264,235.08196721311478
2437,2018.3736263736264,235.08196721311478
2402,2018.4065934065934,235.57377049180332
2479,2018.4065934065934,234.59016393442624
2480,2018.4065934065934,234.59016393442624
2441,2018.4065934065934,235.08196721311478
2440,2018.4065934065934,235.08196721311478
2439,2018.4065934065934,235.08196721311478
2400,2018.4065934065934,235.57377049180332
2401,2018.4065934065934,235.57377049180332
2478,2018.4065934065934,234.59016393442624
2361,2018.4395604395604,236.06557377049182
2363,2018.4395604395604,236.06557377049182
2442,2018.4395604395604,235.08196721311478
2443,2018.4395604395604,235.08196721311478
2444,2018.4395604395604,235.08196721311478
2403,2018.4395604395604,235.57377049180332
2404,2018.4395604395604,235.57377049180332
2405,2018.4395604395604,235.57377049180332
2362,2018.4395604395604,236.06557377049182
2310,2018.4395604395604,236.55737704918036
2311,2018.4395604395604,236.55737704918036
2312,2018.4395604395604,236.55737704918036
2313,2018.4725274725274,236.55737704918036
2264,2018.4725274725274,237.0491803278689
2407,2018.4725274725274,235.57377049180332
2263,2018.4725274725274,237.0491803278689
2262,2018.4725274725274,237.0491803278689
2406,2018.4725274725274,235.57377049180332
2364,2018.4725274725274,236.06557377049182
2365,2018.4725274725274,236.06557377049182
2366,2018.4725274725274,236.06557377049182
2408,2018.4725274725274,235.57377049180332
2315,2018.4725274725274,236.55737704918036
2314,2018.4725274725274,236.55737704918036
2266,2018.5054945054944,237.0491803278689
2265,2018.5054945054944,237.0491803278689
2193,2018.5054945054944,238.0327868852459
2194,2018.5054945054944,238.0327868852459
2231,2018.5054945054944,237.5409836065574
2230,2018.5054945054944,237.5409836065574
2229,2018.5054945054944,237.5409836065574
2195,2018.5054945054944,238.0327868852459
2317,2018.5054945054944,236.55737704918036
2318,2018.5054945054944,236.55737704918036
2267,2018.5054945054944,237.0491803278689
2316,2018.5054945054944,236.55737704918036
2268,2018.5384615384617,237.0491803278689
2197,2018.5384615384617,238.0327868852459
2196,2018.5384615384617,238.0327868852459
2269,2018.5384615384617,237.0491803278689
2153,2018.5384615384617,238.52459016393445
2233,2018.5384615384617,237.5409836065574
2234,2018.5384615384617,237.5409836065574
2198,2018.5384615384617,238.0327868852459
2151,2018.5384615384617,238.52459016393445
2152,2018.5384615384617,238.52459016393445
2270,2018.5384615384617,237.0491803278689
2232,2018.5384615384617,237.5409836065574
2086,2018.5714285714287,239.5081967213115
2087,2018.5714285714287,239.5081967213115
2085,2018.5714285714287,239.5081967213115
2119,2018.5714285714287,239.01639344262298
2118,2018.5714285714287,239.01639344262298
2120,2018.5714285714287,239.01639344262298
2156,2018.5714285714287,238.52459016393445
2154,2018.5714285714287,238.52459016393445
2201,2018.5714285714287,238.0327868852459
2200,2018.5714285714287,238.0327868852459
2199,2018.5714285714287,238.0327868852459
2155,2018.5714285714287,238.52459016393445
2051,2018.6043956043957,240.00000000000003
2159,2018.6043956043957,238.52459016393445
2158,2018.6043956043957,238.52459016393445
2157,2018.6043956043957,238.52459016393445
2123,2018.6043956043957,239.01639344262298
2050,2018.6043956043957,240.00000000000003
2122,2018.6043956043957,239.01639344262298
2089,2018.6043956043957,239.5081967213115
2090,2018.6043956043957,239.5081967213115
2049,2018.6043956043957,240.00000000000003
2121,2018.6043956043957,239.01639344262298
2088,2018.6043956043957,239.5081967213115
2053,2018.6373626373627,240.00000000000003
2091,2018.6373626373627,239.5081967213115
2092,2018.6373626373627,239.5081967213115
2093,2018.6373626373627,239.5081967213115
2012,2018.6373626373627,240.49180327868856
2011,2018.6373626373627,240.49180327868856
2054,2018.6373626373627,240.00000000000003
2052,2018.6373626373627,240.00000000000003
2010,2018.6373626373627,240.49180327868856
1932,2018.6703296703297,241.47540983606558
1934,2018.6703296703297,241.47540983606558
2055,2018.6703296703297,240.00000000000003
2056,2018.6703296703297,240.00000000000003
2057,2018.6703296703297,240.00000000000003
1976,2018.6703296703297,240.98360655737707
1975,2018.6703296703297,240.98360655737707
1974,2018.6703296703297,240.98360655737707
2013,2018.6703296703297,240.49180327868856
2014,2018.6703296703297,240.49180327868856
2015,2018.6703296703297,240.49180327868856
1933,2018.6703296703297,241.47540983606558
1935,2018.7032967032967,241.47540983606558
1936,2018.7032967032967,241.47540983606558
2018,2018.7032967032967,240.49180327868856
1937,2018.7032967032967,241.47540983606558
1977,2018.7032967032967,240.98360655737707
1978,2018.7032967032967,240.98360655737707
1979,2018.7032967032967,240.98360655737707
1881,2018.7032967032967,241.96721311475414
1882,2018.7032967032967,241.96721311475414
1883,2018.7032967032967,241.96721311475414
2017,2018.7032967032967,240.49180327868856
2016,2018.7032967032967,240.49180327868856
1940,2018.7362637362637,241.47540983606558
1939,2018.7362637362637,241.47540983606558
1938,2018.7362637362637,241.47540983606558
1886,2018.7362637362637,241.96721311475414
1823,2018.7362637362637,242.45901639344265
1885,2018.7362637362637,241.96721311475414
1822,2018.7362637362637,242.45901639344265
1884,2018.7362637362637,241.96721311475414
1821,2018.7362637362637,242.45901639344265
1824,2018.7692307692307,242.45901639344265
1825,2018.7692307692307,242.45901639344265
1826,2018.7692307692307,242.45901639344265
1772,2018.7692307692307,242.95081967213116
1771,2018.7692307692307,242.95081967213116
1770,2018.7692307692307,242.95081967213116
1887,2018.7692307692307,241.96721311475414
1888,2018.7692307692307,241.96721311475414
1889,2018.7692307692307,241.96721311475414
1829,2018.8021978021977,242.45901639344265
1722,2018.8021978021977,243.4426229508197
1723,2018.8021978021977,243.4426229508197
1724,2018.8021978021977,243.4426229508197
1827,2018.8021978021977,242.45901639344265
1828,2018.8021978021977,242.45901639344265
1773,2018.8021978021977,242.95081967213116
1774,2018.8021978021977,242.95081967213116
1775,2018.8021978021977,242.95081967213116
1677,2018.835164835165,243.93442622950823
1678,2018.835164835165,243.93442622950823
1776,2018.835164835165,242.95081967213116
1777,2018.835164835165,242.95081967213116
1679,2018.835164835165,243.93442622950823
1778,2018.835164835165,242.95081967213116
1727,2018.835164835165,243.4426229508197
1726,2018.835164835165,243.4426229508197
1725,2018.835164835165,243.4426229508197
1681,2018.868131868132,243.93442622950823
1682,2018.868131868132,243.93442622950823
1728,2018.868131868132,243.4426229508197
1729,2018.868131868132,243.4426229508197
1730,2018.868131868132,243.4426229508197
1680,2018.868131868132,243.93442622950823
1732,2018.901098901099,243.4426229508197
1733,2018.901098901099,243.4426229508197
1685,2018.901098901099,243.93442622950823
1731,2018.901098901099,243.4426229508197
1683,2018.901098901099,243.93442622950823
1684,2018.901098901099,243.93442622950823
1688,2018.934065934066,243.93442622950823
1735,2018.934065934066,243.4426229508197
1734,2018.934065934066,243.4426229508197
1736,2018.934065934066,243.4426229508197
1687,2018.934065934066,243.93442622950823
1686,2018.934065934066,243.93442622950823
1739,2018.967032967033,243.4426229508197
1781,2018.967032967033,242.95081967213116
1780,2018.967032967033,242.95081967213116
1779,2018.967032967033,242.95081967213116
1689,2018.967032967033,243.93442622950823
1737,2018.967032967033,243.4426229508197
1691,2018.967032967033,243.93442622950823
1690,2018.967032967033,243.93442622950823
1738,2018.967032967033,243.4426229508197
1831,2019.0,242.45901639344265
1740,2019.0,243.4426229508197
1742,2019.0,243.4426229508197
1741,2019.0,243.4426229508197
1782,2019.0,242.95081967213116
1783,2019.0,242.95081967213116
1784,2019.0,242.95081967213116
1832,2019.0,242.45901639344265
1830,2019.0,242.45901639344265
1834,2019.032967032967,242.45901639344265
1835,2019.032967032967,242.45901639344265
1787,2019.032967032967,242.95081967213116
1833,2019.032967032967,242.45901639344265
1785,2019.032967032967,242.95081967213116
1786,2019.032967032967,242.95081967213116
1836,2019.065934065934,242.45901639344265
1838,2019.065934065934,242.45901639344265
1837,2019.065934065934,242.45901639344265
1892,2019.065934065934,241.96721311475414
1891,2019.065934065934,241.96721311475414
1890,2019.065934065934,241.96721311475414
1943,2019.098901098901,241.47540983606558
1942,2019.098901098901,241.47540983606558
1941,2019.098901098901,241.47540983606558
1839,2019.098901098901,242.45901639344265
1893,2019.098901098901,241.96721311475414
1894,2019.098901098901,241.96721311475414
1895,2019.098901098901,241.96721311475414
1840,2019.098901098901,242.45901639344265
1841,2019.098901098901,242.45901639344265
1897,2019.1318681318683,241.96721311475414
1898,2019.1318681318683,241.96721311475414
1945,2019.1318681318683,241.47540983606558
1944,2019.1318681318683,241.47540983606558
1896,2019.1318681318683,241.96721311475414
1946,2019.1318681318683,241.47540983606558
1947,2019.1648351648353,241.47540983606558
1948,2019.1648351648353,241.47540983606558
1949,2019.1648351648353,241.47540983606558
1901,2019.1648351648353,241.96721311475414
1900,2019.1648351648353,241.96721311475414
1899,2019.1648351648353,241.96721311475414
1952,2019.1978021978023,241.47540983606558
1844,2019.1978021978023,242.45901639344265
1843,2019.1978021978023,242.45901639344265
1842,2019.1978021978023,242.45901639344265
1951,2019.1978021978023,241.47540983606558
1950,2019.1978021978023,241.47540983606558
1902,2019.1978021978023,241.96721311475414
1903,2019.1978021978023,241.96721311475414
1904,2019.1978021978023,241.96721311475414
1790,2019.2307692307693,242.95081967213116
1846,2019.2307692307693,242.45901639344265
1847,2019.2307692307693,242.45901639344265
1906,2019.2307692307693,241.96721311475414
1905,2019.2307692307693,241.96721311475414
1789,2019.2307692307693,242.95081967213116
1788,2019.2307692307693,242.95081967213116
1907,2019.2307692307693,241.96721311475414
1845,2019.2307692307693,242.45901639344265
1744,2019.2637362637363,243.4426229508197
1743,2019.2637362637363,243.4426229508197
1848,2019.2637362637363,242.45901639344265
1792,2019.2637362637363,242.95081967213116
1745,2019.2637362637363,243.4426229508197
1791,2019.2637362637363,242.95081967213116
1850,2019.2637362637363,242.45901639344265
1692,2019.2637362637363,243.93442622950823
1693,2019.2637362637363,243.93442622950823
1694,2019.2637362637363,243.93442622950823
1793,2019.2637362637363,242.95081967213116
1849,2019.2637362637363,242.45901639344265
1641,2019.2967032967033,244.42622950819674
1642,2019.2967032967033,244.42622950819674
1748,2019.2967032967033,243.4426229508197
1747,2019.2967032967033,243.4426229508197
1697,2019.2967032967033,243.93442622950823
1643,2019.2967032967033,244.42622950819674
1695,2019.2967032967033,243.93442622950823
1796,2019.2967032967033,242.95081967213116
1795,2019.2967032967033,242.95081967213116
1794,2019.2967032967033,242.95081967213116
1696,2019.2967032967033,243.93442622950823
1746,2019.2967032967033,243.4426229508197
1700,2019.3296703296703,243.93442622950823
1609,2019.3296703296703,244.91803278688528
1608,2019.3296703296703,244.91803278688528
1574,2019.3296703296703,245.4098360655738
1610,2019.3296703296703,244.91803278688528
1644,2019.3296703296703,244.42622950819674
1699,2019.3296703296703,243.93442622950823
1645,2019.3296703296703,244.42622950819674
1698,2019.3296703296703,243.93442622950823
1573,2019.3296703296703,245.4098360655738
1572,2019.3296703296703,245.4098360655738
1646,2019.3296703296703,244.42622950819674
1649,2019.3626373626373,244.42622950819674
1648,2019.3626373626373,244.42622950819674
1575,2019.3626373626373,245.4098360655738
1576,2019.3626373626373,245.4098360655738
1647,2019.3626373626373,244.42622950819674
1611,2019.3626373626373,244.91803278688528
1612,2019.3626373626373,244.91803278688528
1577,2019.3626373626373,245.4098360655738
1533,2019.3626373626373,245.90163934426232
1534,2019.3626373626373,245.90163934426232
1535,2019.3626373626373,245.90163934426232
1613,2019.3626373626373,244.91803278688528
1486,2019.3956043956043,246.39344262295083
1580,2019.3956043956043,245.4098360655738
1579,2019.3956043956043,245.4098360655738
1578,2019.3956043956043,245.4098360655738
1487,2019.3956043956043,246.39344262295083
1536,2019.3956043956043,245.90163934426232
1537,2019.3956043956043,245.90163934426232
1538,2019.3956043956043,245.90163934426232
1485,2019.3956043956043,246.39344262295083
1488,2019.4285714285716,246.39344262295083
1489,2019.4285714285716,246.39344262295083
1490,2019.4285714285716,246.39344262295083
1540,2019.4285714285716,245.90163934426232
1539,2019.4285714285716,245.90163934426232
1541,2019.4285714285716,245.90163934426232
1435,2019.4615384615386,246.88524590163937
1436,2019.4615384615386,246.88524590163937
1544,2019.4615384615386,245.90163934426232
1543,2019.4615384615386,245.90163934426232
1542,2019.4615384615386,245.90163934426232
1491,2019.4615384615386,246.39344262295083
1492,2019.4615384615386,246.39344262295083
1493,2019.4615384615386,246.39344262295083
1434,2019.4615384615386,246.88524590163937
1494,2019.4945054945056,246.39344262295083
1496,2019.4945054945056,246.39344262295083
1439,2019.4945054945056,246.88524590163937
1438,2019.4945054945056,246.88524590163937
1495,2019.4945054945056,246.39344262295083
1437,2019.4945054945056,246.88524590163937
1499,2019.5274725274726,246.39344262295083
1498,2019.5274725274726,246.39344262295083
1497,2019.5274725274726,246.39344262295083
1442,2019.5274725274726,246.88524590163937
1441,2019.5274725274726,246.88524590163937
1440,2019.5274725274726,246.88524590163937
1500,2019.5604395604396,246.39344262295083
1502,2019.5604395604396,246.39344262295083
1445,2019.5604395604396,246.88524590163937
1444,2019.5604395604396,246.88524590163937
1443,2019.5604395604396,246.88524590163937
1335,2019.5604395604396,247.3770491803279
1501,2019.5604395604396,246.39344262295083
1336,2019.5604395604396,247.3770491803279
1337,2019.5604395604396,247.3770491803279
1447,2019.5934065934066,246.88524590163937
1338,2019.5934065934066,247.3770491803279
1339,2019.5934065934066,247.3770491803279
1446,2019.5934065934066,246.88524590163937
1448,2019.5934065934066,246.88524590163937
1340,2019.5934065934066,247.3770491803279
1450,2019.6263736263736,246.88524590163937
1451,2019.6263736263736,246.88524590163937
1343,2019.6263736263736,247.3770491803279
1341,2019.6263736263736,247.3770491803279
1342,2019.6263736263736,247.3770491803279
1449,2019.6263736263736,246.88524590163937
1238,2019.6593406593406,248.36065573770495
1237,2019.6593406593406,248.36065573770495
1236,2019.6593406593406,248.36065573770495
1257,2019.6593406593406,247.8688524590164
1344,2019.6593406593406,247.3770491803279
1259,2019.6593406593406,247.8688524590164
1345,2019.6593406593406,247.3770491803279
1346,2019.6593406593406,247.3770491803279
1258,2019.6593406593406,247.8688524590164
1227,2019.6923076923076,248.85245901639348
1229,2019.6923076923076,248.85245901639348
1349,2019.6923076923076,247.3770491803279
1348,2019.6923076923076,247.3770491803279
1347,2019.6923076923076,247.3770491803279
1239,2019.6923076923076,248.36065573770495
1240,2019.6923076923076,248.36065573770495
1241,2019.6923076923076,248.36065573770495
1203,2019.6923076923076,249.8360655737705
1217,2019.6923076923076,249.344262295082
1216,2019.6923076923076,249.344262295082
1228,2019.6923076923076,248.85245901639348
1205,2019.6923076923076,249.8360655737705
1190,2019.6923076923076,250.32786885245906
1262,2019.6923076923076,247.8688524590164
1215,2019.6923076923076,249.344262295082
1189,2019.6923076923076,250.32786885245906
1261,2019.6923076923076,247.8688524590164
1260,2019.6923076923076,247.8688524590164
1204,2019.6923076923076,249.8360655737705
1188,2019.6923076923076,250.32786885245906
1162,2019.7252747252749,251.31147540983608
1120,2019.7252747252749,252.78688524590166
1119,2019.7252747252749,252.78688524590166
1206,2019.7252747252749,249.8360655737705
1207,2019.7252747252749,249.8360655737705
1121,2019.7252747252749,252.78688524590166
1193,2019.7252747252749,250.32786885245906
1149,2019.7252747252749,251.8032786885246
1191,2019.7252747252749,250.32786885245906
1137,2019.7252747252749,252.29508196721315
1138,2019.7252747252749,252.29508196721315
1139,2019.7252747252749,252.29508196721315
1161,2019.7252747252749,251.31147540983608
1150,2019.7252747252749,251.8032786885246
1151,2019.7252747252749,251.8032786885246
1175,2019.7252747252749,250.81967213114757
1208,2019.7252747252749,249.8360655737705
1174,2019.7252747252749,250.81967213114757
1173,2019.7252747252749,250.81967213114757
1163,2019.7252747252749,251.31147540983608
1192,2019.7252747252749,250.32786885245906
1106,2019.7252747252749,253.2786885245902
1230,2019.7252747252749,248.85245901639348
1104,2019.7252747252749,253.2786885245902
1105,2019.7252747252749,253.2786885245902
1231,2019.7252747252749,248.85245901639348
1220,2019.7252747252749,249.344262295082
1219,2019.7252747252749,249.344262295082
1232,2019.7252747252749,248.85245901639348
1218,2019.7252747252749,249.344262295082
1141,2019.7582417582419,252.29508196721315
1142,2019.7582417582419,252.29508196721315
1037,2019.7582417582419,255.73770491803282
1036,2019.7582417582419,255.73770491803282
1035,2019.7582417582419,255.73770491803282
1152,2019.7582417582419,251.8032786885246
1153,2019.7582417582419,251.8032786885246
1107,2019.7582417582419,253.2786885245902
1165,2019.7582417582419,251.31147540983608
1022,2019.7582417582419,256.2295081967213
1021,2019.7582417582419,256.2295081967213
1005,2019.7582417582419,256.72131147540983
1006,2019.7582417582419,256.72131147540983
1007,2019.7582417582419,256.72131147540983
1164,2019.7582417582419,251.31147540983608
1140,2019.7582417582419,252.29508196721315
1154,2019.7582417582419,251.8032786885246
1053,2019.7582417582419,255.24590163934428
1055,2019.7582417582419,255.24590163934428
1108,2019.7582417582419,253.2786885245902
1109,2019.7582417582419,253.2786885245902
1092,2019.7582417582419,253.77049180327873
1079,2019.7582417582419,254.26229508196724
1078,2019.7582417582419,254.26229508196724
1122,2019.7582417582419,252.78688524590166
1054,2019.7582417582419,255.24590163934428
1123,2019.7582417582419,252.78688524590166
1077,2019.7582417582419,254.26229508196724
1067,2019.7582417582419,254.75409836065575
1066,2019.7582417582419,254.75409836065575
1065,2019.7582417582419,254.75409836065575
1093,2019.7582417582419,253.77049180327873
1094,2019.7582417582419,253.77049180327873
1124,2019.7582417582419,252.78688524590166
1166,2019.7582417582419,251.31147540983608
1020,2019.7582417582419,256.2295081967213
1194,2019.7582417582419,250.32786885245906
1195,2019.7582417582419,250.32786885245906
1196,2019.7582417582419,250.32786885245906
1176,2019.7582417582419,250.81967213114757
1177,2019.7582417582419,250.81967213114757
1178,2019.7582417582419,250.81967213114757
1024,2019.7912087912089,256.2295081967213
936,2019.7912087912089,259.1803278688525
1127,2019.7912087912089,252.78688524590166
1126,2019.7912087912089,252.78688524590166
1125,2019.7912087912089,252.78688524590166
1023,2019.7912087912089,256.2295081967213
903,2019.7912087912089,260.1639344262295
1025,2019.7912087912089,256.2295081967213
904,2019.7912087912089,260.1639344262295
905,2019.7912087912089,260.1639344262295
1096,2019.7912087912089,253.77049180327873
937,2019.7912087912089,259.1803278688525
1097,2019.7912087912089,253.77049180327873
1112,2019.7912087912089,253.2786885245902
1111,2019.7912087912089,253.2786885245902
1110,2019.7912087912089,253.2786885245902
923,2019.7912087912089,259.672131147541
922,2019.7912087912089,259.672131147541
921,2019.7912087912089,259.672131147541
1038,2019.7912087912089,255.73770491803282
1039,2019.7912087912089,255.73770491803282
1040,2019.7912087912089,255.73770491803282
1095,2019.7912087912089,253.77049180327873
938,2019.7912087912089,259.1803278688525
1056,2019.7912087912089,255.24590163934428
965,2019.7912087912089,258.19672131147547
1068,2019.7912087912089,254.75409836065575
992,2019.7912087912089,257.2131147540984
1080,2019.7912087912089,254.26229508196724
1081,2019.7912087912089,254.26229508196724
1082,2019.7912087912089,254.26229508196724
1057,2019.7912087912089,255.24590163934428
964,2019.7912087912089,258.19672131147547
963,2019.7912087912089,258.19672131147547
1069,2019.7912087912089,254.75409836065575
1070,2019.7912087912089,254.75409836065575
978,2019.7912087912089,257.7049180327869
953,2019.7912087912089,258.688524590164
952,2019.7912087912089,258.688524590164
951,2019.7912087912089,258.688524590164
1008,2019.7912087912089,256.72131147540983
1009,2019.7912087912089,256.72131147540983
1010,2019.7912087912089,256.72131147540983
1058,2019.7912087912089,255.24590163934428
979,2019.7912087912089,257.7049180327869
980,2019.7912087912089,257.7049180327869
991,2019.7912087912089,257.2131147540984
990,2019.7912087912089,257.2131147540984
860,2019.8241758241759,261.63934426229514
907,2019.8241758241759,260.1639344262295
873,2019.8241758241759,261.1475409836066
874,2019.8241758241759,261.1475409836066
875,2019.8241758241759,261.1475409836066
890,2019.8241758241759,260.65573770491807
889,2019.8241758241759,260.65573770491807
888,2019.8241758241759,260.65573770491807
906,2019.8241758241759,260.1639344262295
908,2019.8241758241759,260.1639344262295
858,2019.8241758241759,261.63934426229514
1042,2019.8241758241759,255.73770491803282
983,2019.8241758241759,257.7049180327869
968,2019.8241758241759,258.19672131147547
967,2019.8241758241759,258.19672131147547
966,2019.8241758241759,258.19672131147547
993,2019.8241758241759,257.2131147540984
994,2019.8241758241759,257.2131147540984
995,2019.8241758241759,257.2131147540984
956,2019.8241758241759,258.688524590164
955,2019.8241758241759,258.688524590164
954,2019.8241758241759,258.688524590164
1011,2019.8241758241759,256.72131147540983
1043,2019.8241758241759,255.73770491803282
1012,2019.8241758241759,256.72131147540983
941,2019.8241758241759,259.1803278688525
940,2019.8241758241759,259.1803278688525
939,2019.8241758241759,259.1803278688525
859,2019.8241758241759,261.63934426229514
1026,2019.8241758241759,256.2295081967213
1027,2019.8241758241759,256.2295081967213
1028,2019.8241758241759,256.2295081967213
926,2019.8241758241759,259.672131147541
925,2019.8241758241759,259.672131147541
924,2019.8241758241759,259.672131147541
1041,2019.8241758241759,255.73770491803282
1013,2019.8241758241759,256.72131147540983
982,2019.8241758241759,257.7049180327869
981,2019.8241758241759,257.7049180327869
824,2019.8241758241759,262.62295081967216
822,2019.8241758241759,262.62295081967216
803,2019.8241758241759,263.11475409836066
802,2019.8241758241759,263.11475409836066
801,2019.8241758241759,263.11475409836066
823,2019.8241758241759,262.62295081967216
844,2019.8241758241759,262.13114754098365
845,2019.8241758241759,262.13114754098365
843,2019.8241758241759,262.13114754098365
783,2019.857142857143,263.60655737704917
784,2019.857142857143,263.60655737704917
848,2019.857142857143,262.13114754098365
762,2019.857142857143,264.09836065573774
927,2019.857142857143,259.672131147541
928,2019.857142857143,259.672131147541
929,2019.857142857143,259.672131147541
746,2019.857142857143,264.59016393442624
745,2019.857142857143,264.59016393442624
764,2019.857142857143,264.09836065573774
847,2019.857142857143,262.13114754098365
744,2019.857142857143,264.59016393442624
731,2019.857142857143,265.0819672131148
730,2019.857142857143,265.0819672131148
729,2019.857142857143,265.0819672131148
942,2019.857142857143,259.1803278688525
943,2019.857142857143,259.1803278688525
944,2019.857142857143,259.1803278688525
713,2019.857142857143,265.5737704918033
712,2019.857142857143,265.5737704918033
711,2019.857142857143,265.5737704918033
698,2019.857142857143,266.0655737704918
697,2019.857142857143,266.0655737704918
696,2019.857142857143,266.0655737704918
785,2019.857142857143,263.60655737704917
911,2019.857142857143,260.1639344262295
763,2019.857142857143,264.09836065573774
910,2019.857142857143,260.1639344262295
876,2019.857142857143,261.1475409836066
877,2019.857142857143,261.1475409836066
909,2019.857142857143,260.1639344262295
862,2019.857142857143,261.63934426229514
878,2019.857142857143,261.1475409836066
827,2019.857142857143,262.62295081967216
826,2019.857142857143,262.62295081967216
861,2019.857142857143,261.63934426229514
846,2019.857142857143,262.13114754098365
825,2019.857142857143,262.62295081967216
891,2019.857142857143,260.65573770491807
892,2019.857142857143,260.65573770491807
893,2019.857142857143,260.65573770491807
863,2019.857142857143,261.63934426229514
804,2019.857142857143,263.11475409836066
806,2019.857142857143,263.11475409836066
805,2019.857142857143,263.11475409836066
700,2019.89010989011,266.0655737704918
656,2019.89010989011,267.5409836065574
641,2019.89010989011,268.0327868852459
699,2019.89010989011,266.0655737704918
640,2019.89010989011,268.0327868852459
639,2019.89010989011,268.0327868852459
681,2019.89010989011,266.55737704918033
624,2019.89010989011,268.5245901639345
683,2019.89010989011,266.55737704918033
668,2019.89010989011,267.0491803278689
626,2019.89010989011,268.5245901639345
625,2019.89010989011,268.5245901639345
701,2019.89010989011,266.0655737704918
682,2019.89010989011,266.55737704918033
666,2019.89010989011,267.0491803278689
667,2019.89010989011,267.0491803278689
655,2019.89010989011,267.5409836065574
829,2019.89010989011,262.62295081967216
786,2019.89010989011,263.60655737704917
787,2019.89010989011,263.60655737704917
788,2019.89010989011,263.60655737704917
767,2019.89010989011,264.09836065573774
766,2019.89010989011,264.09836065573774
765,2019.89010989011,264.09836065573774
807,2019.89010989011,263.11475409836066
749,2019.89010989011,264.59016393442624
830,2019.89010989011,262.62295081967216
748,2019.89010989011,264.59016393442624
808,2019.89010989011,263.11475409836066
809,2019.89010989011,263.11475409836066
734,2019.89010989011,265.0819672131148
733,2019.89010989011,265.0819672131148
732,2019.89010989011,265.0819672131148
716,2019.89010989011,265.5737704918033
714,2019.89010989011,265.5737704918033
828,2019.89010989011,262.62295081967216
747,2019.89010989011,264.59016393442624
715,2019.89010989011,265.5737704918033
654,2019.89010989011,267.5409836065574
582,2019.923076923077,270.0
613,2019.923076923077,269.016393442623
612,2019.923076923077,269.016393442623
703,2019.923076923077,266.0655737704918
704,2019.923076923077,266.0655737704918
599,2019.923076923077,269.5081967213115
598,2019.923076923077,269.5081967213115
597,2019.923076923077,269.5081967213115
717,2019.923076923077,265.5737704918033
718,2019.923076923077,265.5737704918033
719,2019.923076923077,265.5737704918033
584,2019.923076923077,270.0
583,2019.923076923077,270.0
566,2019.923076923077,270.49180327868856
565,2019.923076923077,270.49180327868856
564,2019.923076923077,270.49180327868856
614,2019.923076923077,269.016393442623
686,2019.923076923077,266.55737704918033
702,2019.923076923077,266.0655737704918
669,2019.923076923077,267.0491803278689
642,2019.923076923077,268.0327868852459
685,2019.923076923077,266.55737704918033
684,2019.923076923077,266.55737704918033
627,2019.923076923077,268.5245901639345
628,2019.923076923077,268.5245901639345
657,2019.923076923077,267.5409836065574
658,2019.923076923077,267.5409836065574
659,2019.923076923077,267.5409836065574
670,2019.923076923077,267.0491803278689
629,2019.923076923077,268.5245901639345
643,2019.923076923077,268.0327868852459
644,2019.923076923077,268.0327868852459
671,2019.923076923077,267.0491803278689
539,2019.956043956044,271.4754098360656
568,2019.956043956044,270.49180327868856
523,2019.956043956044,271.96721311475414
569,2019.956043956044,270.49180327868856
567,2019.956043956044,270.49180327868856
522,2019.956043956044,271.96721311475414
552,2019.956043956044,270.9836065573771
524,2019.956043956044,271.96721311475414
585,2019.956043956044,270.0
617,2019.956043956044,269.016393442623
587,2019.956043956044,270.0
538,2019.956043956044,271.4754098360656
537,2019.956043956044,271.4754098360656
632,2019.956043956044,268.5245901639345
631,2019.956043956044,268.5245901639345
630,2019.956043956044,268.5245901639345
553,2019.956043956044,270.9836065573771
600,2019.956043956044,269.5081967213115
601,2019.956043956044,269.5081967213115
