,x,y
4872,2003.901098901099,125.40983606557378
5166,2003.901098901099,123.93442622950823
5167,2003.901098901099,123.93442622950823
4874,2003.901098901099,125.40983606557378
4985,2003.901098901099,124.91803278688528
5168,2003.901098901099,123.93442622950823
5082,2003.901098901099,124.42622950819674
5083,2003.901098901099,124.42622950819674
4988,2003.934065934066,124.91803278688528
4875,2003.934065934066,125.40983606557378
4876,2003.934065934066,125.40983606557378
4769,2003.934065934066,125.90163934426232
5087,2003.934065934066,124.42622950819674
5086,2003.934065934066,124.42622950819674
5085,2003.934065934066,124.42622950819674
4877,2003.934065934066,125.40983606557378
4768,2003.934065934066,125.90163934426232
4987,2003.934065934066,124.91803278688528
4986,2003.934065934066,124.91803278688528
4767,2003.934065934066,125.90163934426232
4770,2003.967032967033,125.90163934426232
4705,2003.967032967033,126.39344262295086
4706,2003.967032967033,126.39344262295086
4771,2003.967032967033,125.90163934426232
4772,2003.967032967033,125.90163934426232
4878,2003.967032967033,125.40983606557378
4879,2003.967032967033,125.40983606557378
4880,2003.967032967033,125.40983606557378
4704,2003.967032967033,126.39344262295086
4708,2004.0,126.39344262295086
4773,2004.0,125.90163934426232
4709,2004.0,126.39344262295086
4774,2004.0,125.90163934426232
4775,2004.0,125.90163934426232
4707,2004.0,126.39344262295086
4778,2004.032967032967,125.90163934426232
4677,2004.032967032967,126.88524590163937
4711,2004.032967032967,126.39344262295086
4776,2004.032967032967,125.90163934426232
4678,2004.032967032967,126.88524590163937
4679,2004.032967032967,126.88524590163937
4777,2004.032967032967,125.90163934426232
4710,2004.032967032967,126.39344262295086
4712,2004.032967032967,126.39344262295086
4681,2004.065934065934,126.88524590163937
4680,2004.065934065934,126.88524590163937
4714,2004.065934065934,126.39344262295086
4713,2004.065934065934,126.39344262295086
4781,2004.065934065934,125.90163934426232
4780,2004.065934065934,125.90163934426232
4779,2004.065934065934,125.90163934426232
4682,2004.065934065934,126.88524590163937
4715,2004.065934065934,126.39344262295086
4716,2004.098901098901,126.39344262295086
4783,2004.098901098901,125.90163934426232
4784,2004.098901098901,125.90163934426232
4718,2004.098901098901,126.39344262295086
4717,2004.098901098901,126.39344262295086
4782,2004.098901098901,125.90163934426232
4785,2004.1318681318683,125.90163934426232
4786,2004.1318681318683,125.90163934426232
4787,2004.1318681318683,125.90163934426232
4882,2004.1318681318683,125.40983606557378
4883,2004.1318681318683,125.40983606557378
4881,2004.1318681318683,125.40983606557378
4788,2004.1648351648353,125.90163934426232
4990,2004.1648351648353,124.91803278688528
4989,2004.1648351648353,124.91803278688528
4789,2004.1648351648353,125.90163934426232
4790,2004.1648351648353,125.90163934426232
4991,2004.1648351648353,124.91803278688528
4884,2004.1648351648353,125.40983606557378
4885,2004.1648351648353,125.40983606557378
4886,2004.1648351648353,125.40983606557378
4994,2004.1978021978023,124.91803278688528
4993,2004.1978021978023,124.91803278688528
4889,2004.1978021978023,125.40983606557378
4888,2004.1978021978023,125.40983606557378
4887,2004.1978021978023,125.40983606557378
4992,2004.1978021978023,124.91803278688528
5090,2004.1978021978023,124.42622950819674
5089,2004.1978021978023,124.42622950819674
5088,2004.1978021978023,124.42622950819674
5092,2004.2307692307693,124.42622950819674
5091,2004.2307692307693,124.42622950819674
4995,2004.2307692307693,124.91803278688528
4996,2004.2307692307693,124.91803278688528
5093,2004.2307692307693,124.42622950819674
5171,2004.2307692307693,123.93442622950823
4997,2004.2307692307693,124.91803278688528
5169,2004.2307692307693,123.93442622950823
5170,2004.2307692307693,123.93442622950823
5262,2004.2637362637363,123.4426229508197
5263,2004.2637362637363,123.4426229508197
5174,2004.2637362637363,123.93442622950823
5264,2004.2637362637363,123.4426229508197
5173,2004.2637362637363,123.93442622950823
5172,2004.2637362637363,123.93442622950823
5096,2004.2637362637363,124.42622950819674
5095,2004.2637362637363,124.42622950819674
5094,2004.2637362637363,124.42622950819674
5177,2004.2967032967033,123.93442622950823
5175,2004.2967032967033,123.93442622950823
5267,2004.2967032967033,123.4426229508197
5266,2004.2967032967033,123.4426229508197
5344,2004.2967032967033,122.95081967213119
5265,2004.2967032967033,123.4426229508197
5343,2004.2967032967033,122.95081967213119
5176,2004.2967032967033,123.93442622950823
5345,2004.2967032967033,122.95081967213119
5268,2004.3296703296703,123.4426229508197
5269,2004.3296703296703,123.4426229508197
5270,2004.3296703296703,123.4426229508197
5385,2004.3296703296703,122.45901639344265
5387,2004.3296703296703,122.45901639344265
5348,2004.3296703296703,122.95081967213119
5347,2004.3296703296703,122.95081967213119
5346,2004.3296703296703,122.95081967213119
5386,2004.3296703296703,122.45901639344265
5349,2004.3626373626373,122.95081967213119
5350,2004.3626373626373,122.95081967213119
5436,2004.3626373626373,121.96721311475412
5389,2004.3626373626373,122.45901639344265
5437,2004.3626373626373,121.96721311475412
5438,2004.3626373626373,121.96721311475412
5390,2004.3626373626373,122.45901639344265
5388,2004.3626373626373,122.45901639344265
5351,2004.3626373626373,122.95081967213119
5393,2004.3956043956043,122.45901639344265
5391,2004.3956043956043,122.45901639344265
5392,2004.3956043956043,122.45901639344265
5441,2004.3956043956043,121.96721311475412
5440,2004.3956043956043,121.96721311475412
5439,2004.3956043956043,121.96721311475412
5395,2004.4285714285716,122.45901639344265
5396,2004.4285714285716,122.45901639344265
5493,2004.4285714285716,121.47540983606561
5494,2004.4285714285716,121.47540983606561
5495,2004.4285714285716,121.47540983606561
5444,2004.4285714285716,121.96721311475412
5394,2004.4285714285716,122.45901639344265
5443,2004.4285714285716,121.96721311475412
5442,2004.4285714285716,121.96721311475412
5543,2004.4615384615386,120.98360655737707
5497,2004.4615384615386,121.47540983606561
5496,2004.4615384615386,121.47540983606561
5542,2004.4615384615386,120.98360655737707
5541,2004.4615384615386,120.98360655737707
5445,2004.4615384615386,121.96721311475412
5498,2004.4615384615386,121.47540983606561
5447,2004.4615384615386,121.96721311475412
5446,2004.4615384615386,121.96721311475412
5624,2004.4945054945056,120.49180327868856
5623,2004.4945054945056,120.49180327868856
5622,2004.4945054945056,120.49180327868856
5544,2004.4945054945056,120.98360655737707
5545,2004.4945054945056,120.98360655737707
5546,2004.4945054945056,120.98360655737707
5501,2004.4945054945056,121.47540983606561
5499,2004.4945054945056,121.47540983606561
5500,2004.4945054945056,121.47540983606561
5625,2004.5274725274726,120.49180327868856
5549,2004.5274725274726,120.98360655737707
5548,2004.5274725274726,120.98360655737707
5547,2004.5274725274726,120.98360655737707
5626,2004.5274725274726,120.49180327868856
5627,2004.5274725274726,120.49180327868856
5630,2004.5604395604396,120.49180327868856
5629,2004.5604395604396,120.49180327868856
5628,2004.5604395604396,120.49180327868856
5551,2004.5604395604396,120.98360655737707
5730,2004.5604395604396,120.00000000000003
5732,2004.5604395604396,120.00000000000003
5731,2004.5604395604396,120.00000000000003
5552,2004.5604395604396,120.98360655737707
5550,2004.5604395604396,120.98360655737707
5734,2004.5934065934066,120.00000000000003
5631,2004.5934065934066,120.49180327868856
5632,2004.5934065934066,120.49180327868856
5633,2004.5934065934066,120.49180327868856
5735,2004.5934065934066,120.00000000000003
5733,2004.5934065934066,120.00000000000003
5636,2004.6263736263736,120.49180327868856
5635,2004.6263736263736,120.49180327868856
5634,2004.6263736263736,120.49180327868856
5738,2004.6263736263736,120.00000000000003
5737,2004.6263736263736,120.00000000000003
5736,2004.6263736263736,120.00000000000003
5855,2004.6593406593406,119.50819672131149
5741,2004.6593406593406,120.00000000000003
5639,2004.6593406593406,120.49180327868856
5740,2004.6593406593406,120.00000000000003
5854,2004.6593406593406,119.50819672131149
5853,2004.6593406593406,119.50819672131149
5638,2004.6593406593406,120.49180327868856
5637,2004.6593406593406,120.49180327868856
5739,2004.6593406593406,120.00000000000003
5856,2004.6923076923076,119.50819672131149
5742,2004.6923076923076,120.00000000000003
5743,2004.6923076923076,120.00000000000003
5744,2004.6923076923076,120.00000000000003
5857,2004.6923076923076,119.50819672131149
5858,2004.6923076923076,119.50819672131149
5861,2004.7252747252749,119.50819672131149
5746,2004.7252747252749,120.00000000000003
5859,2004.7252747252749,119.50819672131149
5860,2004.7252747252749,119.50819672131149
5747,2004.7252747252749,120.00000000000003
5745,2004.7252747252749,120.00000000000003
5863,2004.7582417582419,119.50819672131149
5864,2004.7582417582419,119.50819672131149
5750,2004.7582417582419,120.00000000000003
5749,2004.7582417582419,120.00000000000003
5748,2004.7582417582419,120.00000000000003
5862,2004.7582417582419,119.50819672131149
5753,2004.7912087912089,120.00000000000003
5752,2004.7912087912089,120.00000000000003
5751,2004.7912087912089,120.00000000000003
5867,2004.7912087912089,119.50819672131149
5866,2004.7912087912089,119.50819672131149
5865,2004.7912087912089,119.50819672131149
5756,2004.8241758241759,120.00000000000003
5755,2004.8241758241759,120.00000000000003
5754,2004.8241758241759,120.00000000000003
5868,2004.8241758241759,119.50819672131149
5869,2004.8241758241759,119.50819672131149
5870,2004.8241758241759,119.50819672131149
5967,2004.8241758241759,119.01639344262298
5968,2004.8241758241759,119.01639344262298
5969,2004.8241758241759,119.01639344262298
5871,2004.857142857143,119.50819672131149
5872,2004.857142857143,119.50819672131149
5873,2004.857142857143,119.50819672131149
5970,2004.857142857143,119.01639344262298
5972,2004.857142857143,119.01639344262298
5971,2004.857142857143,119.01639344262298
5876,2004.89010989011,119.50819672131149
5874,2004.89010989011,119.50819672131149
5975,2004.89010989011,119.01639344262298
5974,2004.89010989011,119.01639344262298
5973,2004.89010989011,119.01639344262298
5875,2004.89010989011,119.50819672131149
6059,2004.923076923077,118.52459016393445
6058,2004.923076923077,118.52459016393445
5878,2004.923076923077,119.50819672131149
5877,2004.923076923077,119.50819672131149
5879,2004.923076923077,119.50819672131149
6057,2004.923076923077,118.52459016393445
5976,2004.923076923077,119.01639344262298
5977,2004.923076923077,119.01639344262298
5978,2004.923076923077,119.01639344262298
5979,2004.956043956044,119.01639344262298
6060,2004.956043956044,118.52459016393445
6061,2004.956043956044,118.52459016393445
6062,2004.956043956044,118.52459016393445
5980,2004.956043956044,119.01639344262298
5981,2004.956043956044,119.01639344262298
5882,2004.956043956044,119.50819672131149
5881,2004.956043956044,119.50819672131149
5880,2004.956043956044,119.50819672131149
6063,2004.989010989011,118.52459016393445
6064,2004.989010989011,118.52459016393445
6065,2004.989010989011,118.52459016393445
5983,2004.989010989011,119.01639344262298
5984,2004.989010989011,119.01639344262298
5982,2004.989010989011,119.01639344262298
6066,2005.0219780219782,118.52459016393445
5985,2005.0219780219782,119.01639344262298
5986,2005.0219780219782,119.01639344262298
5987,2005.0219780219782,119.01639344262298
6068,2005.0219780219782,118.52459016393445
6067,2005.0219780219782,118.52459016393445
6070,2005.0549450549452,118.52459016393445
6069,2005.0549450549452,118.52459016393445
6071,2005.0549450549452,118.52459016393445
5990,2005.0549450549452,119.01639344262298
5989,2005.0549450549452,119.01639344262298
5988,2005.0549450549452,119.01639344262298
5993,2005.0879120879122,119.01639344262298
5992,2005.0879120879122,119.01639344262298
5991,2005.0879120879122,119.01639344262298
6074,2005.0879120879122,118.52459016393445
6072,2005.0879120879122,118.52459016393445
6073,2005.0879120879122,118.52459016393445
5994,2005.1208791208792,119.01639344262298
5883,2005.1208791208792,119.50819672131149
6076,2005.1208791208792,118.52459016393445
6077,2005.1208791208792,118.52459016393445
5996,2005.1208791208792,119.01639344262298
5885,2005.1208791208792,119.50819672131149
5884,2005.1208791208792,119.50819672131149
6075,2005.1208791208792,118.52459016393445
5995,2005.1208791208792,119.01639344262298
5999,2005.1538461538462,119.01639344262298
5998,2005.1538461538462,119.01639344262298
5997,2005.1538461538462,119.01639344262298
5888,2005.1538461538462,119.50819672131149
5886,2005.1538461538462,119.50819672131149
5887,2005.1538461538462,119.50819672131149
5890,2005.1868131868132,119.50819672131149
5759,2005.1868131868132,120.00000000000003
5758,2005.1868131868132,120.00000000000003
5757,2005.1868131868132,120.00000000000003
5891,2005.1868131868132,119.50819672131149
5889,2005.1868131868132,119.50819672131149
5641,2005.2197802197802,120.49180327868856
5894,2005.2197802197802,119.50819672131149
5893,2005.2197802197802,119.50819672131149
5892,2005.2197802197802,119.50819672131149
5760,2005.2197802197802,120.00000000000003
5761,2005.2197802197802,120.00000000000003
5762,2005.2197802197802,120.00000000000003
5642,2005.2197802197802,120.49180327868856
5640,2005.2197802197802,120.49180327868856
5643,2005.2527472527472,120.49180327868856
5644,2005.2527472527472,120.49180327868856
5763,2005.2527472527472,120.00000000000003
5765,2005.2527472527472,120.00000000000003
5764,2005.2527472527472,120.00000000000003
5645,2005.2527472527472,120.49180327868856
5767,2005.2857142857142,120.00000000000003
5553,2005.2857142857142,120.98360655737707
5768,2005.2857142857142,120.00000000000003
5554,2005.2857142857142,120.98360655737707
5555,2005.2857142857142,120.98360655737707
5646,2005.2857142857142,120.49180327868856
5648,2005.2857142857142,120.49180327868856
5647,2005.2857142857142,120.49180327868856
5766,2005.2857142857142,120.00000000000003
5556,2005.3186813186815,120.98360655737707
5558,2005.3186813186815,120.98360655737707
5557,2005.3186813186815,120.98360655737707
5650,2005.3186813186815,120.49180327868856
5651,2005.3186813186815,120.49180327868856
5649,2005.3186813186815,120.49180327868856
5559,2005.3516483516485,120.98360655737707
5654,2005.3516483516485,120.49180327868856
5769,2005.3516483516485,120.00000000000003
5560,2005.3516483516485,120.98360655737707
5771,2005.3516483516485,120.00000000000003
5770,2005.3516483516485,120.00000000000003
5561,2005.3516483516485,120.98360655737707
5652,2005.3516483516485,120.49180327868856
5653,2005.3516483516485,120.49180327868856
5774,2005.3846153846155,120.00000000000003
5773,2005.3846153846155,120.00000000000003
5772,2005.3846153846155,120.00000000000003
5655,2005.3846153846155,120.49180327868856
5656,2005.3846153846155,120.49180327868856
5657,2005.3846153846155,120.49180327868856
5658,2005.4175824175825,120.49180327868856
